movie1,movie2,similarity,Genre:Jacc,Plot:LDA,Plot:cos
1198,5349,0.39586567145,0.3333333,0.1682854,0.086711
1198,54001,0.4159250289,0.2,0.02204749,0.3491486
1198,541,0.4284804239184234,0.0,0.0544630172924915,0.303045763365663
1198,5618,0.37800951525,0.0,0.03610451,0.2065933
1198,589,0.4318331722,0.25,0.0233644,0.4886645
1198,59315,0.3958080651499999,0.6666667,0.08243115,0.1074431
1198,595,0.4125263616,0.0,0.0197871,0.4592498
1198,5952,0.4691071608502555,0.666666666666667,0.17669980495113,0.40327826541319
1198,6377,0.3721709511,0.0,0.02255292,0.2308785
1198,63992,0.36599363685,0.2,0.06915528,0.3876991
1198,6539,0.4502094656000001,0.6666667,0.02306188,0.3407342
1198,68954,0.34018984455,0.2,0.03340564,0.2308785
1198,7153,0.4740178894222684,0.666666666666667,0.0127226458313548,0.557140596024897
1198,72998,0.3987377136,0.5,0.02130055,0.3340766
1198,77561,0.430707569,0.6666667,0.1491966,0.4426092
1198,79091,0.3488189134,0.0,0.02803853,0.3337508
1198,79132,0.40607061885,0.4,0.03257487,0.3779645
1198,858,0.38866585435,0.0,0.02331816,0.3764616
1198,86332,0.3942614212499998,0.6666667,0.01409782,0.3152442
1198,86880,0.455240726165786,0.666666666666667,0.18303040677701,0.44644133867182
1198,88125,0.4070148522,0.25,0.02070743,0.3030458
1198,88140,0.4618840795732798,0.666666666666667,0.174702606798986,0.390199486285854
1198,8957,0.3226393608499999,0.0,0.0375805,0.2768929
1198,8961,0.39143650495,0.5,0.02403852,0.1200137
1198,89745,0.4373956457,0.6666667,0.019631,0.4550158
1198,91529,0.3804714588,0.2,0.01331482,0.4524139
1198,924,0.40296253755,0.25,0.01883821,0.4259177
1198,95510,0.4213119866,0.6666667,0.08718755,0.35583
1198,96079,0.3490262427999999,0.6666667,0.0191312,0.4584546
1198,97938,0.4045410005999999,0.6666667,0.02004274,0.3257515
1198,98809,0.4307035814000001,0.6666667,0.02020052,0.3457087
1198,99114,0.36742988605,0.0,0.09278351,0.2573495
120466,111360,0.4517929968152119,0.666666666666667,0.0359709502024849,0.234701397019088
120466,112171,0.4676340962830888,0.5,0.583307607488711,0.409425183871612
120466,118696,0.4661458227745423,0.2,0.0703048911721393,0.378422889761105
120466,122882,0.40848842435,0.4,0.2827656,0.4297989
120466,122904,0.43101868295,0.2,0.218948,0.3210439
120466,2959,0.36207004345,0.0,0.118692,0.2402562
120466,77561,0.41601985425,0.5,0.1836873,0.4425572
1214,103228,0.36570962525,0.4,0.3080991,0.5383695
1214,104841,0.4146319847999999,0.4,0.7710008,0.3971182
1214,109487,0.3579553936999999,0.1666667,0.7053483,0.5256378
1214,111360,0.2826319303,0.5,0.02027884,0.2788009
1214,112171,0.3692451413999999,0.4,0.02225862,0.3657197
1214,112183,0.3241017687,0.0,0.0159957,0.2349754
1214,112556,0.32786164835,0.1666667,0.06299215,0.3547874
1214,112623,0.36352297125,0.6,0.2916622,0.3655979
1214,112852,0.3654788332499999,0.4,0.1212285,0.3298529
1214,114180,0.3694041206499999,0.6,0.4067457,0.3186085
1214,114935,0.3936894004999999,0.5,0.05027184,0.460433
1214,115149,0.32865680885,0.5,0.0744234,0.263664
1214,115210,0.28871727305,0.1666667,0.01546068,0.424802
1214,115569,0.35988037855,0.1666667,0.02929547,0.4257449
1214,115713,0.4315996275181556,0.2,0.379277838837996,0.528926195235992
1214,116797,0.3581574829999999,0.1428571,0.04079347,0.3853551
1214,118696,0.3429092643,0.1666667,0.05180181,0.5243737
1214,1193,0.3261529879000001,0.0,0.03844691,0.2595495
1214,120466,0.32206823065,0.4,0.05197241,0.3541187
1214,122882,0.33827445165,0.6,0.1399175,0.5678917
1214,122892,0.3692108294499999,0.4,0.5064342,0.4448683
1214,122904,0.3507513401,0.1666667,0.1214629,0.3694024
1214,122918,0.3212513813999999,0.3333333,0.04532044,0.2430862
1214,122920,0.3463599063000001,0.4,0.04829376,0.4228212
1214,1240,0.4447826033059952,0.75,0.247607558488605,0.411376675603721
1214,1270,0.3304455390499999,0.1428571,0.181097,0.2337367
1214,130634,0.3225545639,0.4,0.02788237,0.0
1214,134853,0.3124686208,0.0,0.06325665,0.3044489
1214,136864,0.293044589,0.1666667,0.0198307,0.3153666
1214,143355,0.32254680315,0.2,0.02164244,0.4893319
1214,168252,0.4049431795386974,0.4,0.22859693401969,0.443812682299297
1214,260,0.35491643445,0.4,0.04733519,0.3125508
1214,2959,0.3172104650999999,0.0,0.2984796,0.2527067
1214,296,0.34932745135,0.2,0.01817693,0.1232972
1214,3114,0.26205803605,0.0,0.02013445,0.166387
1214,33794,0.3664633699,0.1666667,0.08820086,0.4134659
1214,45722,0.3394006651,0.1666667,0.0218012,0.2964265
1214,4886,0.31017746645,0.0,0.1564129,0.3566491
1214,4896,0.3093735300499999,0.0,0.01496077,0.4028454
1214,49272,0.37345182685,0.4,0.05737968,0.3921157
1214,4993,0.33653084415,0.1666667,0.161826,0.4754821
1214,5218,0.30883940465,0.0,0.4123764,0.4839728
1214,54001,0.31779244745,0.0,0.1482943,0.3476193
1214,541,0.4799122834417109,0.4,0.340211035921914,0.402291140640907
1214,5618,0.36591311895,0.0,0.04167332,0.299183
1214,589,0.4291012643035111,0.75,0.0841426893732325,0.508439494973769
1214,59315,0.3849424979999999,0.4,0.103585,0.2139449
1214,595,0.31224527885,0.0,0.02370975,0.5558582
1214,6377,0.3226475706,0.0,0.1964727,0.2656244
1214,63992,0.34454981485,0.0,0.0505339,0.4444858
1214,68954,0.2718329423,0.0,0.1198176,0.3780039
1214,77561,0.3582772238,0.4,0.1487222,0.3788219
1214,79132,0.3935379015500001,0.5,0.08357038,0.4808392
1214,858,0.3873008102,0.0,0.01440331,0.4697652
1214,86332,0.3122287361,0.1666667,0.2202606,0.3748923
1214,88140,0.3500926366,0.4,0.06080992,0.4700253
1214,8961,0.31130419995,0.1428571,0.05250496,0.1251779
1214,97938,0.32317030545,0.1666667,0.3028655,0.4893319
1214,98809,0.3460568700499999,0.1666667,0.01449319,0.3298529
122882,111360,0.35049787155,0.5,0.02490839,0.3210648
122882,112171,0.4442265566412053,0.4,0.544621652061901,0.426975995019868
122882,118696,0.4269356243655168,0.4,0.111845129760112,0.612561842004414
122882,122904,0.4700716173870686,0.4,0.643450968533091,0.465204196408546
122882,2959,0.3887074433,0.0,0.3080254,0.3248196
122882,77561,0.4796933595085752,0.75,0.654905790833593,0.454054135947511
122886,1,0.34132366175,0.0,0.01927848,0.2572479
122886,103228,0.4845630130288336,0.75,0.0461844399220423,0.379360611666803
122886,104841,0.3827848997999999,0.1666667,0.01436715,0.2752409
122886,106696,0.4189197579000001,0.1666667,0.5962728,0.2401922
122886,109487,0.4020265181,0.4,0.01322276,0.3282996
122886,111360,0.3428871565499999,0.5,0.02201896,0.2080126
122886,112171,0.4243770517499999,0.1666667,0.02146465,0.2882783
122886,112183,0.34386356215,0.0,0.03446061,0.3023539
122886,112556,0.3653934901,0.0,0.03032489,0.25
122886,112623,0.4389609204,0.3333333,0.01971439,0.2132007
122886,112852,0.5305921459742128,0.75,0.195826200521171,0.333486484424958
122886,114180,0.4620191436,0.3333333,0.06731425,0.1796053
122886,114935,0.3973274029500001,0.2,0.1433553,0.3244428
122886,115149,0.3905591393499999,0.2,0.0199875,0.1714986
122886,115210,0.40165309495,0.1666667,0.06195694,0.3658546
122886,115569,0.3770038126,0.0,0.02194196,0.375
122886,115713,0.40872920305,0.2,0.01681685,0.3036867
122886,116797,0.40405921945,0.0,0.01602637,0.3644345
122886,116823,0.4791434760312377,0.4,0.232547969883323,0.265165042944955
122886,118696,0.5353095477868445,0.75,0.929854784453098,0.443398175173932
122886,1193,0.3200283408500001,0.0,0.01388501,0.1936492
122886,120466,0.3998334572500001,0.4,0.038549,0.4068403
122886,1214,0.33728211785,0.3333333,0.01344171,0.3252218
122886,122882,0.4914515649793002,0.6,0.0169288941582032,0.396590478142052
122886,122892,0.5058544006530273,0.75,0.484283230200664,0.398485445664586
122886,122904,0.4161343996500001,0.4,0.02072811,0.3698977
122886,122918,0.5329397832243439,0.6,0.0234666871112789,0.118585412256314
122886,122920,0.4627322759679117,0.75,0.0188451398167853,0.234095545958656
122886,1240,0.4149272487999999,0.4,0.3222,0.1976424
122886,1270,0.4223886156999999,0.3333333,0.1012311,0.335992
122886,130634,0.38774241155,0.1666667,0.02932152,0.265165
122886,134853,0.3808517478000001,0.0,0.01851102,0.2741205
122886,136864,0.4541061270744319,0.75,0.15259286807457,0.25
122886,143355,0.4739588853569476,0.5,0.557088081429342,0.336787657027282
122886,168252,0.42706919045,0.4,0.02367644,0.3367877
122886,260,0.5987281408003979,0.75,0.849814210230657,0.410714285714286
122886,2959,0.3481760194,0.0,0.02051078,0.2428215
122886,296,0.36900268925,0.0,0.07609038,0.2085144
122886,3114,0.3593196559,0.0,0.01480492,0.2482818
122886,33794,0.4201650512,0.1666667,0.1078508,0.4015873
122886,364,0.3539885756499999,0.0,0.02578214,0.1969596
122886,45722,0.4610680257013518,0.75,0.0234445240428117,0.221162934232346
122886,4886,0.361332856,0.0,0.02890013,0.3231152
122886,4896,0.43875768085,0.4,0.05854757,0.4618802
122886,49272,0.40960388055,0.4,0.02272563,0.3572887
122886,4993,0.4727583325585265,0.75,0.817963018543079,0.412825941205199
122886,5218,0.3551413439000001,0.1428571,0.01156494,0.3410301
122886,54001,0.45527196845,0.3333333,0.1099018,0.2857738
122886,541,0.3945071635,0.1666667,0.02208471,0.1653595
122886,5618,0.37898110075,0.1666667,0.03030273,0.1581139
122886,589,0.41016676235,0.4,0.07501415,0.3706247
122886,59315,0.5019573397552051,0.75,0.629645167969008,0.0753778361444409
122886,595,0.4270382705245364,0.125,0.813029901118362,0.341144119610506
122886,6377,0.3581827522,0.0,0.03179068,0.2807572
122886,63992,0.35397890625,0.3333333,0.02039608,0.2307832
122886,68954,0.3436937623,0.1428571,0.0762573,0.2591605
122886,77561,0.4655790577025296,0.75,0.0194934777578024,0.49029033784546
122886,79132,0.4242394444,0.5,0.1821293,0.3093592
122886,858,0.3374019158,0.0,0.01931202,0.3380617
122886,86332,0.5066788054958733,0.75,0.897003364334126,0.25802342327107
122886,88140,0.5045028285329589,0.75,0.0123564795605677,0.283887486978834
122886,8961,0.4034540296499999,0.3333333,0.04355054,0.2165064
122886,97938,0.3885828834999999,0.4,0.01702039,0.3127314
122886,98809,0.5167419729956239,0.75,0.914392796224037,0.303169531295416
122892,103228,0.4818473764676373,1.0,0.0095270981476571,0.530735159264294
122892,104841,0.4219651106972527,0.2,0.578015712495631,0.435208292314084
122892,111360,0.39937994405,0.6666667,0.1753028,0.2298816
122892,112171,0.42111726135,0.2,0.2133828,0.3943336
122892,112556,0.393207712,0.0,0.03245606,0.2709701
122892,112852,0.5030538841549104,1.0,0.173628674117867,0.247416106578284
122892,114180,0.4385284431,0.4,0.02608557,0.2061219
122892,115149,0.4484596377818841,0.25,0.334366482331878,0.262424410104417
122892,115210,0.4328121129999999,0.2,0.04733245,0.4325919
122892,115569,0.4448018776055185,0.0,0.24858415782126,0.459055233405603
122892,115713,0.38974200525,0.25,0.01537902,0.443574
122892,116797,0.40447770015,0.0,0.1515606,0.3936366
122892,118696,0.5179417365192494,0.5,0.534463769071586,0.540271782113073
122892,120466,0.4345851941617344,0.5,0.142947229415154,0.390125464320111
122892,122882,0.4921305975072901,0.75,0.289381654691889,0.508447294577308
122892,122904,0.4511721089144462,0.5,0.286001808887128,0.345895987658401
122892,122918,0.5010019436843445,0.75,0.0780124906370941,0.262105297527291
122892,1270,0.4389466619604977,0.4,0.0218402402956858,0.393157946290937
122892,134853,0.41745963275,0.0,0.01512208,0.4012177
122892,2959,0.3716174267,0.0,0.02027704,0.2724785
122892,3114,0.3717393426499999,0.0,0.1904757,0.2743844
122892,33794,0.4079411559,0.2,0.06744789,0.4458155
122892,45722,0.4317670292499999,0.5,0.0263936,0.2632156
122892,4896,0.4376382671,0.2,0.01785569,0.5006229
122892,49272,0.4481506988328004,0.5,0.301557692479446,0.481111418524765
122892,4993,0.4623728957910451,0.5,0.459628599933936,0.485218607061814
122892,54001,0.41966605635,0.1666667,0.01833072,0.3019359
122892,5618,0.3660696641499999,0.0,0.1682849,0.2016195
122892,589,0.4699581540199856,0.5,0.251247298006589,0.519863633164953
122892,595,0.40612044925,0.0,0.4445706,0.3866765
122892,6377,0.3805759157,0.0,0.01767849,0.374532
122892,77561,0.5232212871325439,1.0,0.240422602292426,0.566843833051069
122892,858,0.34249948265,0.0,0.01709227,0.3879725
122892,86332,0.4900268383174246,0.5,0.655617519554615,0.404223898423333
122892,88140,0.5348221523693197,1.0,0.308953954638729,0.424057261939362
122892,97938,0.4202814111,0.5,0.05387873,0.3190244
122892,98809,0.4970634533869365,0.5,0.473907690425981,0.402051173189711
122900,1,0.3639805677,0.0,0.2533231,0.2843982
122900,103228,0.4927641069680667,1.0,0.343171010661726,0.385629151891802
122900,104841,0.3860884268499999,0.2,0.2848327,0.3153554
122900,106696,0.4486476115396811,0.2,0.510081150669665,0.277612616011529
122900,109487,0.4497152900585159,0.5,0.0170783592459471,0.335029697130245
122900,111360,0.4049677655,0.6666667,0.232665,0.2508726
122900,112171,0.4209354962000001,0.2,0.4448928,0.3476767
122900,112175,0.4516170258999999,0.2857143,0.0731197,0.4124356
122900,112183,0.41315691415,0.0,0.02098457,0.3516293
122900,112556,0.3947206801999999,0.0,0.03673548,0.244978
122900,112623,0.4856210982331716,0.4,0.676270083949142,0.289270955939951
122900,112852,0.4787245661268584,1.0,0.029512847999365,0.182818106031783
122900,114180,0.4465202961884428,0.4,0.22581227264936,0.297841698590635
122900,114935,0.4293232098,0.25,0.01783284,0.366837
122900,115149,0.4314299845999999,0.25,0.02980335,0.1809807
122900,115210,0.4000729215999999,0.2,0.02033157,0.421181
122900,115569,0.4294240363125231,0.0,0.51041190935009,0.376889180722204
122900,115713,0.4350030968592654,0.25,0.161157715205418,0.407880384404867
122900,116797,0.3978820295499999,0.0,0.07081807,0.3102526
122900,116823,0.43889036775,0.5,0.1323543,0.2398508
122900,118696,0.4532362306088239,0.5,0.0970907444642108,0.371359944388942
122900,1193,0.3210975694,0.0,0.04638265,0.1946247
122900,120466,0.413887326,0.5,0.2225437,0.4219744
122900,1214,0.3680548050499999,0.4,0.1340585,0.3120029
122900,122882,0.5128246498609159,0.75,0.802899759939429,0.407206555871078
122900,122886,0.4522247243840905,0.75,0.0187542306356166,0.433422557830535
122900,122892,0.5749515995297902,1.0,0.408032497272283,0.413308715858476
122900,122904,0.4588648840171891,0.5,0.513839028164822,0.371761197822457
122900,122918,0.4749917091203756,0.75,0.0349326251715918,0.166855953117979
122900,122920,0.4822044827860399,1.0,0.0759720622425241,0.230997151052705
122900,1240,0.4277162233533718,0.5,0.277655500183803,0.238365647311398
122900,1270,0.4169465719999999,0.4,0.1460886,0.4052216
122900,130634,0.38161071805,0.2,0.08635766,0.2398508
122900,134853,0.4133854493500001,0.0,0.01590018,0.3377888
122900,136864,0.4826174831048377,0.5,0.383690230227,0.263822426505543
122900,143355,0.5350522664585144,0.666666666666667,0.528510911026302,0.333648840581754
122900,168252,0.5140647875727582,0.5,0.243173015528281,0.362661783241037
122900,260,0.4232661151,1.0,0.03488623,0.3984257
122900,2959,0.39263415045,0.0,0.3177862,0.2928537
122900,296,0.3533185828,0.0,0.02420996,0.3143473
122900,3114,0.388462473,0.0,0.2697049,0.2744858
122900,33794,0.4256914542,0.2,0.05732522,0.3846169
122900,34150,0.486250363697806,0.75,0.33621254347196,0.366882914542712
122900,364,0.36367222025,0.0,0.03415895,0.2375423
122900,45722,0.410205059,0.5,0.03021104,0.2445048
122900,4886,0.41318729695,0.0,0.1533077,0.3432997
122900,4896,0.4065439752500001,0.2,0.01958648,0.4613058
122900,49272,0.43017952175,0.5,0.0355595,0.4309064
122900,4993,0.39450066605,0.5,0.06552416,0.4221214
122900,5218,0.34988514915,0.1666667,0.04645769,0.3138852
122900,5349,0.4636549569,0.25,0.2557508,0.0733674
122900,54001,0.3835597279,0.1666667,0.06033004,0.2954196
122900,541,0.3786361358999999,0.2,0.2225002,0.1851859
122900,5618,0.38489669125,0.0,0.356725,0.2224746
122900,589,0.4233774332100011,0.5,0.0203102926698836,0.368766878920831
122900,59315,0.5101771241056283,1.0,0.217779939753899,0.159090909090909
122900,595,0.3720080765999999,0.0,0.01956785,0.3428627
122900,6377,0.3887185628,0.0,0.05348442,0.3125594
122900,63992,0.3749313729,0.1666667,0.01992092,0.3578592
122900,68954,0.3913127197,0.1666667,0.5360155,0.2604661
122900,77561,0.5664489382838759,1.0,0.62986487212931,0.482905123391084
122900,79132,0.4730816953221923,0.6,0.0727551531174904,0.333126119305641
122900,858,0.3183478273500001,0.0,0.01841865,0.3312707
122900,86332,0.4121081119999999,0.5,0.01228476,0.3000741
122900,88140,0.4754035890149595,1.0,0.0208738799217074,0.33015329193005
122900,8961,0.41700098125,0.4,0.02595335,0.3046359
122900,97938,0.3764835334999999,0.5,0.1030929,0.3336488
122900,98809,0.4458449943999999,0.5,0.01952938,0.292509
122918,104841,0.40779001285,0.1666667,0.04291364,0.2437087
122918,111360,0.3884167617499999,0.5,0.03725683,0.0438529
122918,112171,0.40210854495,0.1666667,0.07589898,0.1988981
122918,112556,0.4183122946,0.0,0.3080328,0.1185854
122918,112852,0.7502230819801046,0.75,0.0430754425506545,0.153392997769474
122918,114180,0.4218573291000001,0.3333333,0.132204,0.05679618
122918,115210,0.4281589709499999,0.1666667,0.01349404,0.1893164
122918,115569,0.38088907845,0.0,0.1164786,0.1897367
122918,115713,0.4054375630500001,0.2,0.08531856,0.2269898
122918,116797,0.4017519444,0.0,0.02864713,0.1898142
122918,118696,0.4701257871469971,0.4,0.0177748486957986,0.296009052603634
122918,120466,0.42733603005,0.4,0.1194226,0.123508
122918,122882,0.4995202501015083,0.6,0.0530695232294699,0.244046765045988
122918,122904,0.4590982914152841,0.75,0.157138564718464,0.155962573473011
122918,1270,0.4392559717,0.6,0.04339659,0.175
122918,134853,0.4262260548000001,0.1428571,0.05018121,0.1507557
122918,2959,0.3811024748499999,0.0,0.1916104,0.06142951
122918,33794,0.4268138986999999,0.1666667,0.3242207,0.209165
122918,45722,0.44759852765,0.4,0.03944123,0.1398757
122918,4896,0.44738526595,0.1666667,0.3068598,0.2008316
122918,4993,0.4153350087499999,0.4,0.03133821,0.2270383
122918,54001,0.4047551254,0.1428571,0.06448185,0.1807392
122918,5618,0.36917048805,0.0,0.05357494,0.1333333
122918,589,0.3965759544,0.4,0.06422779,0.2109633
122918,77561,0.4683056760689285,0.75,0.0360265865013777,0.248069469178417
122918,858,0.3331152562,0.0,0.03635351,0.2405351
122918,86332,0.42533375615,0.4,0.05622363,0.2564388
122918,88140,0.4670237601782998,0.75,0.0572365469840542,0.23084512921916
122918,97938,0.4290196041999999,0.4,0.2400717,0.1521452
122918,98809,0.4493966199,0.4,0.02992601,0.153393
122920,103228,0.4952007745938451,1.0,0.0113012700561116,0.465023805399359
122920,104841,0.397606357,0.2,0.02741438,0.3092769
122920,109487,0.4363865295907272,0.5,0.0928962838840585,0.429949475306319
122920,111360,0.4208668617743516,0.666666666666667,0.130206890468002,0.0944384329299771
122920,112171,0.4286850573999999,0.2,0.09233795,0.240937
122920,112183,0.353644599,0.0,0.02241819,0.1176598
122920,112556,0.40479019765,0.0,0.1387828,0.2766584
122920,112623,0.45837924505,0.4,0.0590658,0.3085305
122920,112852,0.5104780817026178,1.0,0.0702511157291461,0.268398045179984
122920,114180,0.4281278798,0.4,0.03058981,0.1070231
122920,114935,0.4276422720241032,0.25,0.484445286045241,0.372848519249623
122920,115149,0.4567425831334474,0.25,0.629832686638025,0.262780723113203
122920,115210,0.41330809945,0.2,0.02610261,0.2717988
122920,115569,0.39093136775,0.0,0.07163338,0.3745529
122920,115713,0.4368643863500001,0.25,0.1207208,0.3572211
122920,116797,0.4244637834999999,0.0,0.2438052,0.3649732
122920,118696,0.5019589840649894,0.5,0.0182629173285915,0.520036149450798
122920,1193,0.3656057648,0.0,0.4653845,0.1978141
122920,120466,0.4507028290773667,0.5,0.13756834940571,0.24381315355055
122920,122882,0.4619670513096726,0.75,0.0834937458921206,0.437967871855338
