movie1,movie2,similarity,Genre:Jacc,Plot:LDA
1270,97938,0.3640403618,0.1666667,0.04631256
130490,1,0.3283751907,0.0,0.2351246
130490,103228,0.4126189433999999,0.75,0.06263919
130490,103335,0.4037405026500001,0.0,0.2893012
130490,104841,0.4156944547999999,0.4,0.1554807
130490,106072,0.4535483076999999,0.4,0.1976756
130490,106696,0.4583619122396697,0.166666666666667,0.439642228921188
130490,109487,0.4585514190344161,0.4,0.0318872453998892
130490,110102,0.5261641306278941,0.75,0.195728758701109
130490,111360,0.4579445963726244,0.5,0.293386697643077
130490,111362,0.4804315038220464,0.6,0.647919325416388
130490,111781,0.43167669475,0.75,0.03600929
130490,112171,0.4026868726000001,0.4,0.4670579
130490,112175,0.4198364701999999,0.25,0.1616337
130490,112183,0.3742615078999999,0.0,0.06172228
130490,112556,0.4070831825999999,0.1666667,0.4700304
130490,112623,0.4630790142567532,0.6,0.32704680252251
130490,112852,0.4184736102999999,0.75,0.1370495
130490,114180,0.440799139,0.6,0.1057623
130490,114935,0.458744668816765,0.5,0.174933715026398
130490,115149,0.41783909175,0.5,0.04990996
130490,115210,0.4251848322,0.1666667,0.02294974
130490,115569,0.3815841325,0.1666667,0.5531158
130490,115713,0.3719151064499999,0.2,0.03841452
130490,116797,0.3664339081,0.1428571,0.08065585
130490,116823,0.43668475,0.75,0.06897216
130490,118696,0.4182466330500001,0.4,0.08314937
130490,1193,0.3276788524999999,0.0,0.03316033
130490,120466,0.4287559868499998,0.4,0.2094721
130490,1214,0.32473205135,0.6,0.06368167
130490,122882,0.4629461138630784,1.0,0.58603434325792
130490,122886,0.3899769957499999,0.6,0.07162735
130490,122892,0.5319935185476307,0.75,0.300334829809605
130490,122900,0.5196665167077323,0.75,0.568552692123501
130490,122904,0.3591501231499999,0.4,0.5113091
130490,122918,0.4351389457840727,0.6,0.289295376605202
130490,122920,0.420704359,0.75,0.0892274
130490,1240,0.4324882208785184,0.75,0.0288466069485802
130490,1270,0.3848436172499999,0.3333333,0.1370213
130490,130634,0.4132530243999999,0.4,0.1485952
130490,134853,0.44732188865,0.0,0.06344952
130490,135143,0.4044573154999999,0.1666667,0.03555669
130490,136020,0.451253882611376,0.4,0.357224985809449
130490,136864,0.455942517278963,0.4,0.385851246675134
130490,143355,0.4855304619976336,0.5,0.491810608396032
130490,152081,0.3709887044,0.1428571,0.04596823
130490,168252,0.4328403839499999,0.4,0.23252
130490,174055,0.3831207792,0.2857143,0.02533844
130490,260,0.3521658904499999,0.75,0.02466775
130490,2959,0.3532388788,0.0,0.261926
130490,296,0.32017630585,0.2,0.1090766
130490,3114,0.33883975115,0.0,0.1886066
130490,33794,0.3917036475000001,0.1666667,0.495353
130490,34150,0.4448768910000001,0.6,0.03091769
130490,364,0.35563323565,0.0,0.06254294
130490,45722,0.3801962346499999,0.4,0.1441012
130490,47,0.335297127,0.1666667,0.5178244
130490,4886,0.4049818914499999,0.0,0.09972145
130490,4896,0.3735778262999999,0.1666667,0.08593348
130490,49272,0.3939588236,0.75,0.05081356
130490,4993,0.3987452169,0.4,0.09135007
130490,5218,0.4097686996499999,0.1428571,0.03799109
130490,52722,0.4107681853,0.4,0.04405729
130490,53125,0.4188613784,0.4,0.3963719
130490,5349,0.37509252665,0.2,0.05616903
130490,54001,0.3618570108999999,0.1428571,0.1408145
130490,541,0.36196563945,0.4,0.2489712
130490,5618,0.3484880016000001,0.0,0.5091201
130490,589,0.4424306476670135,0.75,0.148827694874973
130490,59315,0.4156022716999999,0.75,0.1245577
130490,595,0.34946648215,0.0,0.1415077
130490,5952,0.3938312366499999,0.4,0.05473315
130490,6377,0.37509908405,0.0,0.05711309
130490,63992,0.4635441828828479,0.142857142857143,0.523415501487433
130490,6539,0.3361941891999999,0.4,0.0462253
130490,68954,0.36104437415,0.1428571,0.530338
130490,7153,0.3855349164,0.4,0.02526591
130490,72998,0.40083810325,0.6,0.04473249
130490,77561,0.4571190453330806,0.75,0.399321477977504
130490,79091,0.388615373,0.0,0.1795581
130490,79132,0.4958626098468289,0.8,0.456206573687536
130490,858,0.2973948553,0.0,0.04377517
130490,86332,0.3884793811499999,0.4,0.08119341
130490,86880,0.4507375844117309,0.4,0.668717155297113
130490,88125,0.4213085328000001,0.1666667,0.2864631
130490,88140,0.4262925493000001,0.75,0.02837885
130490,8957,0.3558178484500001,0.0,0.5383053
130490,8961,0.4266697397,0.3333333,0.07375205
130490,89745,0.4845741494456863,0.75,0.222454604453528
130490,91529,0.3442195899499999,0.3333333,0.1129052
130490,924,0.35308887695,0.4,0.4578879
130490,95510,0.4554357161484247,0.4,0.474785218324799
130490,96079,0.3857227534,0.75,0.202563
130490,97938,0.3916157571499999,0.4,0.1070979
130490,98809,0.3999217333,0.4,0.0895249
130634,103228,0.4235846137,0.2,0.02345066
130634,104841,0.3814156923999999,0.2,0.02980532
130634,109487,0.36481194765,0.0,0.02742252
130634,111360,0.41419740455,0.25,0.1493573
130634,112171,0.450165711524638,1.0,0.0791470068270466
130634,112183,0.3561366587,0.0,0.2796128
130634,112556,0.3707625738,0.2,0.06289504
130634,112623,0.40261798555,0.4,0.04089118
130634,112852,0.42320289205,0.2,0.05134654
130634,114180,0.4181977298,0.4,0.05645093
130634,114935,0.3802127085499999,0.25,0.03679304
130634,115149,0.4175781379999999,0.6666667,0.04144426
130634,115210,0.4581631303999999,0.2,0.01536717
130634,115569,0.3596971185500001,0.5,0.0455123
130634,115713,0.37077964085,0.0,0.03488576
130634,116797,0.3823574352,0.1666667,0.03324236
130634,118696,0.40396942555,0.2,0.01996854
130634,1193,0.3259923975,0.0,0.02879739
130634,120466,0.4231286967499999,0.5,0.0499852
130634,122882,0.3860275684000001,0.4,0.03512232
130634,122892,0.42306138925,0.2,0.03381555
130634,122904,0.3940381469999999,0.2,0.0729845
130634,122918,0.4188260818000001,0.1666667,0.04865848
130634,122920,0.4288511851,0.2,0.03909081
130634,1240,0.3690578676499999,0.5,0.02564095
130634,1270,0.35646391875,0.0,0.1777925
130634,134853,0.3649177347999999,0.0,0.09595048
130634,136864,0.40632940115,0.2,0.04297655
130634,143355,0.41014748995,0.25,0.0501104
130634,168252,0.3981310439999999,0.2,0.04911184
130634,260,0.3553581541,0.2,0.02192595
130634,2959,0.36057936505,0.0,0.07717599
130634,296,0.388187607,0.6666667,0.1204452
130634,3114,0.3553948895,0.0,0.03070813
130634,33794,0.38883488145,0.5,0.1154141
130634,45722,0.397440147,0.2,0.1619342
130634,4886,0.3689450012499999,0.0,0.4579456
130634,4896,0.36258465885,0.0,0.2036875
130634,49272,0.4174182217499999,0.5,0.027493
130634,4993,0.3523554539000001,0.2,0.03551404
130634,5218,0.2970066301,0.0,0.02398786
130634,54001,0.36903960945,0.0,0.1647855
130634,541,0.3522675500500001,0.2,0.1410723
130634,5618,0.3561557442,0.0,0.4027731
130634,589,0.39636676265,0.5,0.2132765
130634,595,0.3246682655499999,0.0,0.03451933
130634,6377,0.3686253261,0.0,0.254946
130634,63992,0.3792515189499998,0.0,0.1423709
130634,68954,0.31679394245,0.0,0.1246399
130634,77561,0.4329904841,0.2,0.04043769
130634,79132,0.3840162942,0.3333333,0.05631177
130634,858,0.33385763385,0.25,0.4799281
130634,86332,0.4020572394999999,0.2,0.0943547
130634,88140,0.42321252535,0.2,0.02563225
130634,97938,0.3621738841,0.2,0.120555
130634,98809,0.39717722985,0.2,0.03518119
134853,104841,0.4100258428499999,0.1666667,0.08142525
134853,111360,0.3462543504499999,0.0,0.02721037
134853,112171,0.3587787316,0.0,0.2947119
134853,112556,0.43037826295,0.1666667,0.2444187
134853,112852,0.40157744185,0.0,0.0278944
134853,114180,0.3900186940999999,0.0,0.3004693
134853,115210,0.3761571896999999,0.1666667,0.04381919
134853,115569,0.3827381549500001,0.1666667,0.03750283
134853,115713,0.38449365575,0.2,0.122863
134853,116797,0.39360721615,0.1428571,0.02435823
134853,118696,0.37852532645,0.0,0.04255551
134853,120466,0.40136304055,0.0,0.4940347
134853,122882,0.40666154965,0.0,0.03247697
134853,122904,0.3673678322,0.1666667,0.02752608
134853,2959,0.4179309685,0.25,0.04700511
134853,33794,0.37330882725,0.1666667,0.05571475
134853,45722,0.3562792022000001,0.0,0.04033792
134853,4896,0.39679937905,0.1666667,0.08024272
134853,4993,0.38240864355,0.0,0.08326415
134853,5618,0.4292309203499999,0.4,0.06475633
134853,589,0.34647602075,0.0,0.04834129
134853,77561,0.3709867634,0.0,0.01717041
134853,858,0.33088331735,0.2,0.05761569
134853,97938,0.4402803119,0.1666667,0.03010441
135143,1,0.3434656819,0.2,0.03084213
135143,103228,0.4708429077686366,0.2,0.450928110491101
135143,104841,0.4041252973999999,0.0,0.2123661
135143,106696,0.478411359054301,0.5,0.0144077597904953
135143,109487,0.4166898292,0.2,0.01399648
135143,111360,0.38017426415,0.0,0.02309817
135143,112171,0.39928233015,0.0,0.0337251
135143,112175,0.4841114337529529,0.5,0.140352212934495
135143,112183,0.36338307655,0.0,0.01883036
135143,112556,0.404866944,0.0,0.1231834
135143,112623,0.4966008004689478,0.0,0.429628789091712
135143,112852,0.4606213737499999,0.2,0.02498798
135143,114180,0.4378775419,0.0,0.4060318
135143,114935,0.4277824761,0.0,0.2499191
135143,115149,0.4142672794500001,0.0,0.3659524
135143,115210,0.4122187698499999,0.0,0.02321191
135143,115569,0.3937811814499999,0.0,0.0213703
135143,115713,0.4266175201999999,0.0,0.2066518
135143,116797,0.43991399375,0.0,0.140884
135143,116823,0.4671617930708441,0.2,0.42284886201869
135143,118696,0.5189769874135717,0.5,0.0253940044880184
135143,1193,0.3689697381,0.0,0.4509226
135143,120466,0.4125870810500001,0.0,0.1132182
135143,1214,0.33780008705,0.0,0.1902101
135143,122882,0.4306321214397884,0.166666666666667,0.202647494793218
135143,122886,0.4645016190128676,0.4,0.0152096899059696
135143,122892,0.4602197216427165,0.2,0.12408020555091
135143,122900,0.4473970367000001,0.2,0.1956705
135143,122904,0.4290656749500001,0.2,0.2827158
135143,122918,0.4659882224,0.1666667,0.2411506
135143,122920,0.487023394315884,0.2,0.567833370942218
135143,1240,0.40208331585,0.0,0.4115447
135143,1270,0.4116947136499999,0.4,0.1835807
135143,130634,0.3929762513,0.0,0.03154817
135143,134853,0.4057894716,0.1666667,0.01563589
135143,136864,0.4723662701339136,0.5,0.0189585558827394
135143,143355,0.4557488155999999,0.25,0.0247975
135143,168252,0.42211621915,0.0,0.31085
135143,260,0.4069123642,0.2,0.1811286
135143,2959,0.38497779735,0.0,0.3674155
135143,296,0.3460936651,0.0,0.02119867
135143,3114,0.3569038691,0.2,0.01453149
135143,33794,0.41374143795,0.0,0.06549369
135143,34150,0.4796635775702375,0.4,0.439578153275377
135143,364,0.36327813145,0.2,0.02771535
135143,45722,0.4702377044346253,0.5,0.0247819446322314
135143,4886,0.41593436645,0.2,0.3409189
135143,4896,0.5165878544311276,1.0,0.449939278016574
135143,49272,0.4307963575499999,0.2,0.3119113
135143,4993,0.43735836995,0.5,0.01599935
135143,5218,0.38578362605,0.4,0.01134006
135143,5349,0.38762451075,0.25,0.4933152
135143,54001,0.5424710922104338,0.75,0.0178253207274122
135143,541,0.3749516794999999,0.0,0.02260151
135143,5618,0.40546745675,0.5,0.02988411
135143,589,0.39705276935,0.0,0.2764988
135143,59315,0.40012639305,0.2,0.1478769
135143,595,0.4810370232472525,0.333333333333333,0.253670956294614
135143,6377,0.3916410259,0.25,0.01746968
135143,63992,0.4233795092500001,0.4,0.01841516
135143,68954,0.4270617833771501,0.4,0.175480802826988
135143,77561,0.4449505845210456,0.2,0.407025214565643
135143,79132,0.42049058975,0.1428571,0.2055739
135143,858,0.3694783773,0.0,0.2064685
135143,86332,0.4042274134499999,0.5,0.01100854
135143,88140,0.4795541668976378,0.2,0.338328638486559
135143,8957,0.3458954565,0.0,0.08227986
135143,8961,0.3952128572499999,0.4,0.03863547
135143,97938,0.4131081869,0.2,0.3238675
135143,98809,0.5099856719478655,0.5,0.0167787613212326
136020,1,0.363600596,0.0,0.01680811
136020,103228,0.4605993622080414,0.5,0.0090957476816529
136020,103335,0.437155769027944,0.0,0.656101575138418
136020,104841,0.4030613363000001,0.0,0.03405841
136020,106072,0.4370011810499998,0.5,0.01358372
136020,106696,0.38778762795,0.2,0.01378561
136020,109487,0.4152175448499999,0.2,0.0241595
136020,111360,0.4224558067499999,0.25,0.03147548
136020,111781,0.4751556657191212,0.5,0.831306829059761
136020,112171,0.43928440135,0.5,0.1019245
136020,112175,0.4147782322500001,0.2857143,0.01274496
136020,112183,0.3542180622,0.0,0.01826799
136020,112556,0.4518598505999999,0.0,0.3869504
136020,112623,0.4182367939999999,0.1666667,0.01920591
136020,112852,0.4738776893943308,0.5,0.0250491829110795
136020,114180,0.4029311116000001,0.1666667,0.02495213
136020,114935,0.4511675141786533,0.0,0.583527314050634
136020,115149,0.4513409180963137,0.25,0.846935094665204
136020,115210,0.4096686851999999,0.2,0.006791294
136020,115569,0.4363872746999999,0.2,0.128804
136020,115713,0.3938653815999999,0.0,0.02808388
136020,116797,0.422324146,0.0,0.3160523
136020,116823,0.41003382505,0.2,0.03468538
136020,118696,0.44711346585,0.5,0.008543302
136020,1193,0.3194945257,0.0,0.01448508
136020,120466,0.4398174781999999,0.5,0.149849
136020,1214,0.3226655888999999,0.1666667,0.08684214
136020,122882,0.4266036208500001,0.4,0.03214324
136020,122886,0.4146960757499999,0.4,0.01562995
136020,122892,0.4684879678446615,0.5,0.275891120374898
136020,122900,0.4412152935,0.5,0.01629178
136020,122904,0.4283718578826535,0.5,0.401028673456178
136020,122918,0.4767073577422904,0.4,0.234918053217741
136020,122920,0.4594412268695028,0.5,0.552134400354502
136020,1240,0.3971926073499999,0.2,0.05788827
136020,1270,0.37129729815,0.1666667,0.02583708
136020,130634,0.4044023269,0.5,0.03242218
136020,134853,0.3906998281,0.0,0.03432003
136020,135143,0.4483147992960589,0.2,0.304299846854914
136020,136864,0.45682237905,0.5,0.05604237
136020,143355,0.4623636239822547,0.666666666666667,0.0250256938795042
136020,168252,0.4062570594,0.2,0.1808907
136020,260,0.4305956979499999,0.5,0.3649121
136020,2959,0.36572396545,0.0,0.2109227
136020,296,0.4232714734928547,0.25,0.0208496212911361
136020,3114,0.3803439094999999,0.0,0.01439896
136020,33794,0.4315414092807869,0.5,0.419403366234362
136020,34150,0.41098898375,0.4,0.01203783
136020,364,0.34874094745,0.0,0.02847373
136020,45722,0.4095319930500001,0.5,0.02529892
136020,4886,0.3890011296,0.0,0.3811243
136020,4896,0.3878958670999999,0.2,0.017076
136020,49272,0.4746131964894203,0.5,0.730647606194247
136020,4993,0.3969526906999999,0.5,0.01551564
136020,5218,0.4394553805033211,0.166666666666667,0.0112318935119016
136020,5349,0.41430699315,0.25,0.02560484
136020,54001,0.37865852795,0.1666667,0.0175428
136020,541,0.35890244345,0.0,0.02278345
136020,5618,0.3942624502499999,0.0,0.02967075
136020,589,0.40427752835,0.2,0.677212
136020,59315,0.3742601905999999,0.5,0.02133209
136020,595,0.3593757723,0.0,0.1080407
136020,6377,0.3606149858,0.0,0.01690605
136020,63992,0.42784104675,0.1666667,0.3634175
136020,68954,0.4105100942999999,0.1666667,0.3849414
136020,77561,0.4215100079500001,0.5,0.01726414
136020,79132,0.4732822266420552,0.333333333333333,0.802762689320287
136020,858,0.37009189435,0.25,0.01633072
136020,86332,0.4285412270500001,0.5,0.05906369
136020,88140,0.4704299347514695,0.5,0.803357282002809
136020,8957,0.39833283465,0.2,0.1835145
136020,8961,0.4115877428499999,0.4,0.03655794
136020,97938,0.4078224766,0.5,0.01864017
136020,98809,0.4494654821,0.5,0.01668043
136864,103228,0.4552386888,0.5,0.01140767
136864,104841,0.39359620325,0.0,0.09927253
136864,109487,0.39645394445,0.2,0.01888782
136864,111360,0.41804564115,0.25,0.1631866
136864,112171,0.41482703485,0.2,0.3141327
136864,112183,0.3813977155999999,0.0,0.06676736
136864,112556,0.4047807397999999,0.0,0.08761978
136864,112623,0.4782893867767182,0.166666666666667,0.25649083547779
136864,112852,0.4511187737595484,0.5,0.180522052117598
136864,114180,0.4131891830499999,0.1666667,0.03209457
136864,114935,0.4101805706499999,0.0,0.01997014
136864,115149,0.4278085392999999,0.25,0.03276623
136864,115210,0.4218012357,0.2,0.0169804
136864,115569,0.3870362189499999,0.0,0.3394639
136864,115713,0.3809474496999999,0.0,0.01874385
136864,116797,0.39953613525,0.0,0.177739
136864,118696,0.503826425501389,1.0,0.200385836217467
136864,120466,0.4247919125500001,0.2,0.1412206
136864,122882,0.4272784274615274,0.4,0.458719917557915
136864,122892,0.503426883575476,0.5,0.244525677666391
136864,122904,0.4421523921825779,0.5,0.613739279218262
136864,122918,0.4570327843499999,0.4,0.09276123
136864,1240,0.37294289025,0.2,0.06211434
136864,1270,0.3849327599,0.1666667,0.0267045
136864,134853,0.39410086875,0.0,0.02059586
136864,143355,0.5088452308362238,0.666666666666667,0.445217304791541
136864,168252,0.4435504715999999,0.2,0.2446437
136864,2959,0.3669735655499999,0.0,0.05032272
136864,296,0.34004546545,0.0,0.02697886
136864,3114,0.36496244785,0.0,0.1225277
136864,33794,0.45152591675,0.2,0.3546508
136864,45722,0.4849763377867513,1.0,0.250084413615178
136864,4896,0.4323659298999999,0.5,0.02189926
136864,49272,0.40542648285,0.5,0.01546229
136864,4993,0.4743443286640209,1.0,0.235425638054637
136864,5218,0.36003965795,0.1666667,0.01459145
136864,54001,0.41720260265,0.4,0.04574677
136864,541,0.36768474755,0.0,0.09060973
136864,5618,0.3745582826500001,0.2,0.2552553
136864,589,0.3767419808,0.2,0.02794583
136864,595,0.4042654178499999,0.1428571,0.1541524
136864,6377,0.3702315514,0.0,0.1249235
136864,68954,0.39470126865,0.1666667,0.3727412
136864,77561,0.5376799279672606,0.5,0.634224245841095
136864,79132,0.4056962392999999,0.3333333,0.3098462
136864,858,0.3120660052,0.0,0.0206888
136864,86332,0.4520753931535403,1.0,0.176213515399157
136864,88140,0.4691809157000001,0.5,0.01414996
136864,97938,0.41649866095,0.5,0.07901486
136864,98809,0.472976751384618,1.0,0.150350891818691
143355,103228,0.4736093460711327,0.666666666666667,0.118928185762758
143355,104841,0.40298221465,0.0,0.1339649
143355,111360,0.37699441455,0.3333333,0.03717557
143355,112171,0.4564979244086725,0.25,0.427170175319946
143355,112556,0.4341850324999999,0.0,0.05049789
143355,112852,0.4763652937992408,0.666666666666667,0.147673783922426
143355,114180,0.4171325928500001,0.2,0.07287446
143355,115149,0.4817137795020333,0.333333333333333,0.035403277001473
143355,115210,0.476162724589191,0.25,0.44824245090975
143355,115569,0.3980066315,0.0,0.4452615
143355,115713,0.4000436153999999,0.0,0.0266223
143355,116797,0.4215372718499999,0.0,0.1632934
143355,118696,0.5085269724060544,0.666666666666667,0.619883632409349
143355,120466,0.4245967513499999,0.25,0.2061945
143355,122882,0.4679863795241407,0.5,0.623479137916446
143355,122892,0.5449871399455788,0.666666666666667,0.511068759230292
143355,122904,0.5237225359325778,0.666666666666667,0.40092265721337
143355,122918,0.4792333904617867,0.5,0.0415436636421747
143355,1270,0.39344175025,0.2,0.09391583
143355,134853,0.42689390685,0.0,0.02835169
143355,2959,0.3709556675000001,0.0,0.03327166
143355,3114,0.385008111,0.0,0.2335237
143355,33794,0.4249094375999999,0.25,0.08449301
143355,45722,0.4309725328500001,0.6666667,0.03972687
143355,4896,0.4580166419201827,0.25,0.0590644995512796
143355,49272,0.4578628816524943,0.666666666666667,0.0281169561305147
143355,4993,0.4626364619836411,0.666666666666667,0.539180473537907
143355,5218,0.3983105651,0.2,0.06332358
143355,54001,0.40497861185,0.2,0.09648081
143355,5618,0.404779798,0.0,0.3475044
143355,589,0.3921341396499999,0.25,0.1018651
143355,595,0.4204577753,0.0,0.4907925
143355,6377,0.4056771282499999,0.0,0.03945727
143355,68954,0.4044672736999999,0.2,0.5497133
